timestamp,icao24,latitude,longitude,altitude
12:30:00,4b1802,46.23477172851562,6.104178079744665,640.0
12:30:00,4b1903,47.461752164161815,8.551817673903244,
12:30:00,4b1937,47.46185302734375,8.66326904296875,1631.0
12:30:00,4b1938,46.76591258938029,7.619499206542969,6866.0
12:30:00,4b1984,47.36476135253906,8.299415588378906,3787.0
12:30:00,4b19f3,47.45586330607786,8.566008347731369,
12:30:00,4b19f4,47.45578183966168,8.560638427734375,
12:30:00,4b19f5,47.45635986328125,8.4638671875,1524.0
12:30:00,4b19f7,47.53019714355469,8.470458984375,876.0
12:30:00,4b1aa4,47.51348876953125,7.975730895996094,671.0
12:30:00,4b1e15,47.18870544433594,7.444129943847656,594.0
12:30:00,4b4e15,47.49245336500265,7.96093280498798,1257.0
12:30:00,4b51c7,47.49851989746094,7.953895568847656,1158.0
12:30:00,4b5238,47.473273843021715,7.9365656926081725,1303.0
12:30:00,4b9066,47.30094909667969,8.401588439941406,11689.0
12:30:00,4ca0d1,46.503404520325745,6.457969665527344,11049.0
12:30:00,4ca25b,47.336829233977745,7.530282827524037,10470.0
12:30:00,4ca27f,46.58826924986758,10.30867767333984,10615.0
12:30:00,4cab96,46.0366252317267,8.83026123046875,6896.0
12:30:00,516093,47.457329701569115,8.560075026292068,
12:30:00,710121,47.44953220173464,8.557997483473557,
12:30:00,aa93c9,47.52923583984375,8.740585327148438,5090.0
12:31:00,343194,47.551854020458144,8.44066913311298,1006.0
12:31:00,3c0ca6,46.50077819824219,6.784794505049543,11400.0
12:31:00,3c56ef,46.33511352539062,6.226635444455031,11423.0
12:31:00,3c61e9,46.63101196289062,6.330201683974848,9937.0
12:31:00,3c66b2,46.86076354980469,6.81420302972561,11994.0
12:31:00,3c6742,47.48583984375,8.22216796875,10737.0
12:31:00,3c674d,46.66827392578125,6.468602622427592,11392.0
12:31:00,405a4a,46.09798108117055,7.21636962890625,9586.0
12:31:00,406cc8,46.965854450807726,9.586205115685095,10485.0
12:31:00,440170,47.447809768935386,8.562046931340143,
12:31:00,440417,46.9979289426642,7.32372577373798,11369.0
12:31:00,44a833,46.65977348715571,6.2447662353515625,12276.0
12:31:00,44ce63,46.27804513704979,7.556396484375,9799.0
12:31:00,493287,47.49357604980469,8.54571533203125,13274.0
12:31:00,49d327,47.04611050880561,7.1185772235576925,11986.0
12:31:00,4b089d,46.31617141982256,6.9231719970703125,739.0
12:31:00,4b1611,47.45403671264648,8.559465408325195,
12:31:00,4b1612,47.4620361328125,8.492362976074219,1181.0
12:31:00,4b1614,46.69101003873146,8.582176208496094,6652.0
12:31:00,4b1616,47.455874944137314,8.56584989107572,
12:31:00,4b1617,47.34502242783368,7.5529597355769225,9883.0
12:31:00,4b161a,47.45805358886719,8.550247192382812,427.0
12:31:00,4b161c,47.44981384277344,8.559087753295897,
12:31:00,4b168e,46.93955243644068,7.263793945312499,7231.0
12:31:00,4b16bb,47.45833057468221,8.9703369140625,3345.0
12:31:00,4b17df,47.45608520507812,8.555242538452147,
12:31:00,4b17e1,47.45429992675781,8.556907653808594,
12:31:00,4b17e2,47.45483779907227,8.561027526855469,
12:31:00,4b17e3,47.45611953735352,8.554658889770508,
12:31:00,4b17fa,47.57131285586599,8.414048414963943,1212.0
12:31:00,4b17fd,47.45346450805664,8.558624267578125,
12:31:00,4b17fe,47.45426559448242,8.556341171264647,
12:31:00,4b1800,46.153052378508995,5.981849670410156,2202.0
12:31:00,4b1802,46.20552062988281,6.060433736661586,1433.0
12:31:00,4b1887,47.45980860823292,8.552838839017427,
12:31:00,4b1903,47.461752164161815,8.551817673903244,
12:31:00,4b1937,47.46437072753906,8.759193420410156,2019.0
12:31:00,4b1938,46.84698486328125,7.703693669016768,6790.0
12:31:00,4b1984,47.34420776367188,8.179389953613281,4755.0
12:31:00,4b19f4,47.45604951502914,8.563402616060698,
12:31:00,4b19f5,47.41259765625,8.477668762207031,2096.0
12:31:00,4b19f7,47.50035095214844,8.511245727539062,640.0
12:31:00,4b1aa4,47.52259826660156,7.97662353515625,770.0
12:31:00,4b1e15,47.18870544433594,7.444129943847656,594.0
12:31:00,4b4e15,47.47955839512711,7.9402278019831725,1257.0
12:31:00,4b51c7,47.49568176269531,7.961311340332031,1151.0
12:31:00,4b5238,47.47695922851562,7.937347412109375,1387.0
12:31:00,4b5c19,47.45668960829912,8.558015089768631,
12:31:00,4b9066,47.2780803098517,8.222844050480768,11415.0
12:31:00,4ca0d1,46.59706762281515,6.34295654296875,10760.0
12:31:00,4ca25b,47.37748718261719,7.372650146484375,10462.0
12:31:00,4ca27f,46.63752151747881,10.14285278320312,10828.0
12:31:00,4ca2a8,46.45564270019531,6.592466773056402,11674.0
12:31:00,4ca5da,45.86553955078125,7.128117258955793,9136.0
12:31:00,4cab96,46.01293014267743,8.887458801269531,6660.0
12:31:00,516093,47.457329701569115,8.560075026292068,
12:31:00,aa93c9,47.64930725097656,8.760910034179688,5829.0
12:32:00,343194,47.519314006223524,8.485248272235577,739.0
12:32:00,3c56ef,46.23458862304688,6.141893340320122,11415.0
12:32:00,3c66b2,46.78253173828125,6.673457448075457,12002.0
12:32:00,3c6742,47.42880249023438,8.068496704101562,10744.0
12:32:00,3c674d,46.59315490722656,6.334756990758383,11377.0
12:32:00,405a4a,46.18350219726562,7.087521436737808,10020.0
12:32:00,406cc8,47.00514221191406,9.419952392578123,10485.0
12:32:00,440170,47.447809768935386,8.562046931340143,
12:32:00,440417,46.92898507845604,7.176114595853366,11362.0
12:32:00,44b438,45.91237730899099,7.3252716064453125,11125.0
12:32:00,44ce63,46.33854675292969,7.412355004287348,9876.0
12:32:00,493287,47.5969631389036,8.642366849459133,13274.0
12:32:00,49d327,46.96797180175781,6.978996276855469,11986.0
12:32:00,4b089d,46.28754179356461,6.949195861816406,716.0
12:32:00,4b1611,47.45403671264648,8.559465408325195,
12:32:00,4b1612,47.43397521972656,8.440040588378906,1532.0
12:32:00,4b1614,46.5786329366393,8.598175048828125,6972.0
12:32:00,4b1616,47.455874944137314,8.56584989107572,
12:32:00,4b1617,47.367786472126596,7.3959820087139425,7193.0
12:32:00,4b161a,47.46047197762182,8.513770470252402,914.0
12:32:00,4b161b,47.45042037963867,8.559774398803711,
12:32:00,4b161c,47.44902420043945,8.557113647460938,
12:32:00,4b161f,46.47724914550781,10.042508753334607,9899.0
12:32:00,4b168e,46.86849975585938,7.134178161621094,7666.0
12:32:00,4b16bb,47.45375061035156,9.111717224121094,4001.0
12:32:00,4b17df,47.45608442920749,8.555250901442307,
12:32:00,4b17e1,47.45429216805151,8.556923499474157,
12:32:00,4b17e2,47.455211574748404,8.56292724609375,
12:32:00,4b17f8,46.23358774993379,6.10235595703125,572.0
12:32:00,4b17fa,47.56223516949152,8.426513671875,1135.0
12:32:00,4b17fe,47.4542688919326,8.556342491736777,
12:32:00,4b1802,46.16926574707031,6.006105004287348,1974.0
12:32:00,4b1903,47.46174052610235,8.551817673903244,
12:32:00,4b1937,47.45944782838983,8.87371356670673,2819.0
12:32:00,4b1938,46.96600341796875,7.7861480712890625,6439.0
12:32:00,4b1984,47.35830688476562,8.039176940917969,5845.0
12:32:00,4b19f3,47.45666885375977,8.569816589355469,480.0
12:32:00,4b19f4,47.45586330607786,8.565920316256008,
12:32:00,4b19f5,47.413454217425844,8.58166034405048,2766.0
12:32:00,4b19f7,47.47229624602754,8.549476036658652,472.0
12:32:00,4b1aa4,47.52200317382812,7.947784423828125,907.0
12:32:00,4b4e15,47.476346290717686,7.934593787560098,1234.0
12:32:00,4b51c7,47.493198200807726,7.957974947415866,1181.0
12:32:00,4b5238,47.47806872351695,7.937833345853366,1486.0
12:32:00,4b5c19,47.45668960829912,8.558015089768631,
12:32:00,4b9066,47.25531005859375,8.045906066894531,10981.0
12:32:00,4ca25b,47.419971530720346,7.209496131310098,10462.0
12:32:00,4ca27f,46.68658757613877,9.976203918457033,11019.0
12:32:00,4ca2a8,46.509875281382406,6.517982482910156,11674.0
12:32:00,516093,47.457329701569115,8.560075026292068,
12:33:00,343194,47.48954772949219,8.52593994140625,503.0
12:33:00,345042,47.57180786132812,8.413124084472656,1219.0
12:33:00,3c4826,47.575549109507406,7.577115572415866,10318.0
12:33:00,3c66b2,46.70651193392479,6.5370025634765625,11979.0
12:33:00,3c6742,47.37203979492188,7.91619873046875,10737.0
12:33:00,3c674d,46.51547241210938,6.197025950362043,11369.0
12:33:00,405a4a,46.26878356933594,6.9584320812690565,10455.0
12:33:00,406cc8,47.04400634765625,9.254402160644533,10470.0
12:33:00,440170,47.447809768935386,8.562046931340143,
12:33:00,440417,46.860134318723524,7.029327392578125,11354.0
12:33:00,44b438,46.00161794888771,7.247474670410156,11125.0
12:33:00,44ce63,46.40254211425781,7.272212330887957,9876.0
12:33:00,490d02,47.55972290039062,7.7985076904296875,13922.0
12:33:00,493287,47.70565795898438,8.719642639160156,13274.0
12:33:00,49d327,46.89006042480469,6.840293884277344,11986.0
12:33:00,4b089d,46.26416015625,6.963322337080793,724.0
12:33:00,4b1612,47.39447021484375,8.357162475585938,1981.0
12:33:00,4b1614,46.46109008789062,8.614755025724088,7399.0
12:33:00,4b1616,47.455874944137314,8.56584989107572,
12:33:00,4b1617,47.38645391949152,7.2337223933293275,7712.0
12:33:00,4b161a,47.44692993164062,8.458442687988281,1547.0
12:33:00,4b161b,47.449718410685904,8.559599656325119,
12:33:00,4b161c,47.448868832345724,8.557222806490383,
12:33:00,4b161f,46.53506469726562,9.891111792587653,9639.0
12:33:00,4b168e,46.780716201006356,7.02960205078125,8039.0
12:33:00,4b16bb,47.44897357488082,9.254432091346152,4763.0
12:33:00,4b17de,47.45421981811523,8.558040618896483,
12:33:00,4b17e1,47.454303806110964,8.556923499474157,
12:33:00,4b17e2,47.45588658219677,8.565673828125,
12:33:00,4b17e3,47.45613098144531,8.554658889770508,
12:33:00,4b17f8,46.2273497500662,6.0931549072265625,701.0
12:33:00,4b17fa,47.529881364208144,8.470740685096152,869.0
12:33:00,4b1903,47.46178436279297,8.551877975463867,
12:33:00,4b1937,47.44230651855469,8.992240905761719,3353.0
12:33:00,4b1938,47.06971249337924,7.85198505108173,5601.0
12:33:00,4b1984,47.36943054199219,7.923614501953125,6759.0
12:33:00,4b19f2,47.45571201130495,8.559705294095552,
12:33:00,4b19f3,47.45755004882812,8.556976318359375,480.0
12:33:00,4b19f4,47.45586330607786,8.565920316256008,
12:33:00,4b19f5,47.42388191869704,8.70110144981971,3406.0
12:33:00,4b19f7,47.45666633218021,8.558596097506008,
12:33:00,4b1aa4,47.50925872285488,7.944664588341348,1029.0
12:33:00,4b4e15,47.47856140136719,7.9295196533203125,1234.0
12:33:00,4b51c7,47.488636081501596,7.942199707031249,1090.0
12:33:00,4b5238,47.47243590274099,7.9314950796274015,1539.0
12:33:00,4b5c19,47.45668960829912,8.558015089768631,
12:33:00,4b9066,47.23315740035752,7.876985990084134,10554.0
12:33:00,4ca25b,47.46162414550781,7.0492401123046875,10462.0
12:33:00,4ca27f,46.73565363479873,9.808731079101562,11102.0
12:33:00,4ca2a8,46.599627995895126,6.393768310546875,11674.0
12:33:00,4ca5da,46.04576110839844,6.88012099847561,9136.0
12:33:00,516093,47.457329701569115,8.560075026292068,
12:34:00,34241a,47.45811080932617,8.549835205078125,427.0
12:34:00,345042,47.55075073242188,8.442237854003906,1044.0
12:34:00,3c4826,47.47608947753906,7.4977569580078125,10318.0
12:34:00,3c66b2,46.62872314453125,6.398094177246094,11986.0
12:34:00,3c6742,47.31459045410156,7.763420104980469,10737.0
12:34:00,405a4a,46.353832180217154,6.829170227050781,10813.0
12:34:00,406cc8,47.08237470206568,9.088932917668268,10462.0
12:34:00,406d4e,47.598033840373404,8.481797438401443,
12:34:00,4400f1,46.990154718948624,6.592501126802884,6027.0
12:34:00,440170,47.447809768935386,8.562046931340143,
12:34:00,440417,46.791050797801894,6.882728576660156,11362.0
12:34:00,44b438,46.10797119140625,7.154511242378049,11125.0
12:34:00,44ce63,46.48873901367188,7.158329661299543,9868.0
12:34:00,490d02,47.463134765625,7.857696533203125,13922.0
12:34:00,49d327,46.81269836425781,6.702865972751527,11979.0
12:34:00,4ac952,46.23628777972722,6.106407165527344,488.0
12:34:00,4b089d,46.2430378542108,6.980712890625,701.0
12:34:00,4b1612,47.35531047239142,8.26122577373798,2766.0
12:34:00,4b1614,46.34376525878906,8.631368497522868,7841.0
12:34:00,4b1616,47.455874944137314,8.56584989107572,
12:34:00,4b1617,47.40516791909429,7.069279597355767,8237.0
12:34:00,4b161a,47.415269754700745,8.49510779747596,1814.0
12:34:00,4b161b,47.44879900398901,8.559775719275839,
12:34:00,4b161c,47.448868832345724,8.557222806490383,
12:34:00,4b161f,46.59416198730469,9.735293504668446,9335.0
12:34:00,4b168e,46.681187516551894,6.945556640625,8397.0
12:34:00,4b16bb,47.44386291503906,9.40106964111328,5365.0
12:34:00,4b17e1,47.454303806110964,8.556923499474157,
12:34:00,4b17e2,47.455787658691406,8.567138671875,
12:34:00,4b17f8,46.19494939254502,6.044677734375,1273.0
12:34:00,4b17fa,47.50083276780985,8.510390061598557,640.0
12:34:00,4b17fd,47.45345306396485,8.558624267578125,
12:34:00,4b17fe,47.4542688919326,8.556342491736777,
12:34:00,4b1903,47.46178436279297,8.551877975463867,
12:34:00,4b1937,47.41680908203125,9.127304077148438,3894.0
12:34:00,4b1938,47.179389565677965,7.8993107722355775,4984.0
12:34:00,4b1984,47.40335083007812,7.745979309082031,7597.0
12:34:00,4b19f2,47.45621244786149,8.56111379770132,
12:34:00,4b19f3,47.461961649231995,8.494473970853365,1067.0
12:34:00,4b19f4,47.45586330607786,8.565920316256008,
12:34:00,4b19f5,47.44739079879502,8.839134803185095,4130.0
12:34:00,4b19f7,47.45594787597656,8.558486938476562,
12:34:00,4b1aa4,47.49742126464844,7.966529846191406,1135.0
12:34:00,4b4e15,47.473041081832626,7.90691669170673,1219.0
12:34:00,4b51c7,47.490125753111755,7.943185659555287,1120.0
12:34:00,4b5238,47.46545306706832,7.94170673076923,1501.0
12:34:00,4b5c19,47.45668960829912,8.558015089768631,
12:34:00,4b9066,47.21081232620498,7.7081768329326925,10127.0
12:34:00,4ca27f,46.78363037109375,9.643785430163874,11095.0
12:35:00,34241a,47.45986679853018,8.52898230919471,671.0
12:35:00,345042,47.51985168457031,8.484603881835938,792.0
12:35:00,3c4826,47.36837768554688,7.4123382568359375,10318.0
12:35:00,3c66b2,46.55158996582031,6.260934224942836,11986.0
12:35:00,3c6742,47.25718688964844,7.6124267578125,10737.0
12:35:00,405a4a,46.45458984375,6.675266172827746,11042.0
12:35:00,406cc8,47.12040788036282,8.923785869891828,10462.0
12:35:00,406d4e,47.561164468021715,8.486515925480768,
12:35:00,4400f1,46.98046875,6.5823211669921875,6066.0
12:35:00,440417,46.72033794855667,6.733726501464844,11369.0
12:35:00,44b438,46.21476745605469,7.060122606230947,11118.0
12:35:00,44cdc3,47.08181607521186,6.706730769230767,10180.0
12:35:00,44ce63,46.57672429488877,7.0455322265625,9860.0
12:35:00,490d02,47.35624694824219,7.922859191894531,13922.0
12:35:00,49528f,47.57112121582031,8.414360046386719,1151.0
12:35:00,49d327,46.73446655273438,6.565603860994665,11979.0
12:35:00,4ac952,46.20700642213983,6.062187194824219,1326.0
12:35:00,4b089d,46.24178094378972,7.001861572265625,572.0
12:35:00,4b1612,47.31504278667902,8.157489483173077,3604.0
12:35:00,4b1614,46.22232055664062,8.648316918349849,8100.0
12:35:00,4b1616,47.4566197799424,8.570110614483173,
12:35:00,4b161a,47.41506958007812,8.604423522949219,2416.0
12:35:00,4b161b,47.44878736592955,8.559775719275839,
12:35:00,4b161c,47.4488754272461,8.557216644287111,
12:35:00,4b161f,46.65248107910156,9.580681033250762,9045.0
12:35:00,4b168e,46.57992553710938,6.86069395483994,8733.0
12:35:00,4b1699,47.45676040649414,8.551792144775389,
12:35:00,4b16bb,47.43814086914062,9.557212829589844,5974.0
12:35:00,4b17e1,47.454303806110964,8.556923499474157,
12:35:00,4b17e2,47.455787658691406,8.567138671875,
12:35:00,4b17f8,46.15212133375265,5.980751037597656,1852.0
12:35:00,4b17fa,47.4732272907839,8.548137958233173,472.0
12:35:00,4b17fd,47.45345306396485,8.558624267578125,
12:35:00,4b17fe,47.4542688919326,8.556342491736777,
12:35:00,4b1903,47.46178436279297,8.551877975463867,
12:35:00,4b1937,47.38485717773438,9.263946533203123,4549.0
12:35:00,4b1938,47.28419494628906,7.9446258544921875,4382.0
12:35:00,4b1984,47.43626403808594,7.5925140380859375,8291.0
12:35:00,4b19f3,47.439895888506356,8.442922738882213,1684.0
12:35:00,4b19f4,47.45586330607786,8.565920316256008,
12:35:00,4b19f5,47.47100830078125,8.978988647460938,4892.0
12:35:00,4b19f7,47.45502090454102,8.558916091918945,
12:35:00,4b1a1c,46.23531018273305,6.104896545410156,480.0
12:35:00,4b1aa4,47.48556518554688,7.967491149902344,1059.0
12:35:00,4b4e15,47.45782470703125,7.9221038818359375,1128.0
12:35:00,4b51c7,47.48207221596929,7.942129281850963,1166.0
12:35:00,4b5238,47.4635009765625,7.948127746582031,1516.0
12:35:00,4b5c20,47.45836548886057,8.565656221829927,
12:35:00,4b9066,47.18385314941406,7.5449981689453125,9685.0
12:35:00,4ca127,47.55564880371094,7.986717224121094,10180.0
12:35:00,4ca27f,46.83187866210938,9.476243926257624,11095.0
12:35:00,4ca8d5,45.90211486816406,7.276566668254572,11080.0
12:36:00,34241a,47.45951843261719,8.465858459472656,1440.0
12:36:00,345042,47.48881530761719,8.526901245117188,549.0
12:36:00,3c4826,47.26271807137182,7.3295710637019225,10318.0
12:36:00,3c66b2,46.47254038665254,6.121238708496094,11986.0
12:36:00,3c6742,47.19912771451271,7.4600689227764425,10737.0
12:36:00,405a4a,46.52221162440414,6.5713348388671875,11042.0
12:36:00,406cc8,47.15872192382812,8.756790161132812,10478.0
12:36:00,406d4e,47.44976496292373,8.502361591045673,
12:36:00,4074b4,46.73272705078125,10.399899366425313,11750.0
12:36:00,4400f1,46.88113403320312,6.4779510498046875,6469.0
12:36:00,440417,46.6503233828787,6.586578369140625,11384.0
12:36:00,44b438,46.32231631521451,6.9649200439453125,11118.0
12:36:00,44cdc3,47.03828430175781,6.7125091552734375,10173.0
12:36:00,44ce63,46.66410284527277,6.932991027832031,9853.0
12:36:00,490d02,47.23027038574219,7.999214172363281,13922.0
12:36:00,49528f,47.5411376953125,8.455421447753906,922.0
12:36:00,49d232,46.342333777476156,6.78240966796875,12291.0
12:36:00,49d327,46.65605163574219,6.428140779820883,11979.0
12:36:00,4ac952,46.16990428859904,6.006706237792969,1783.0
12:36:00,4b089d,46.25709663003179,6.987510681152344,450.0
12:36:00,4b1612,47.274169921875,8.052360534667969,4252.0
12:36:00,4b1616,47.45800470901748,8.551095815805287,427.0
12:36:00,4b161a,47.41480423232256,8.721383901742787,3208.0
12:36:00,4b161b,47.44879900398901,8.559775719275839,
12:36:00,4b161c,47.45225143432617,8.554933547973633,
12:36:00,4b161f,46.71002197265625,9.427341368140244,8611.0
12:36:00,4b168e,46.47779846191406,6.77554991187119,9060.0
12:36:00,4b1696,47.4761135295286,8.53771503155048,
12:36:00,4b17e1,47.45429992675781,8.556907653808594,
12:36:00,4b17e2,47.455787658691406,8.567138671875,
12:36:00,4b17e3,47.45613098144531,8.554652287409855,
12:36:00,4b17fd,47.45345306396485,8.558624267578125,
12:36:00,4b17fe,47.45426559448242,8.556341171264647,
12:36:00,4b1903,47.461787078340166,8.551888099083532,
12:36:00,4b1937,47.3507080078125,9.408004760742188,5128.0
12:36:00,4b1938,47.38394165039062,7.987815856933594,3703.0
12:36:00,4b19f3,47.40504455566406,8.463798522949219,2035.0
12:36:00,4b19f4,47.4566197799424,8.57018103966346,
12:36:00,4b19f5,47.49508666992188,9.12297821044922,5494.0
12:36:00,4b19f7,47.45502090454102,8.558916091918945,
12:36:00,4b1a1c,46.22963080971929,6.0963134765625,625.0
12:36:00,4b1aa4,47.49783325195312,7.95135498046875,838.0
12:36:00,4b4e15,47.45805358886719,7.92828369140625,1143.0
12:36:00,4b51c7,47.4816066935911,7.9356501652644225,1189.0
12:36:00,4b5238,47.465499619306144,7.9483266977163485,1494.0
12:36:00,4b9066,47.13451320842161,7.3976017878605775,9578.0
12:36:00,4ca127,47.508979409427965,7.919945350060098,10180.0
12:36:00,4ca27f,46.87989807128906,9.309059143066406,11080.0
12:36:00,4ca34b,46.416305283368644,6.42205810546875,11674.0
12:36:00,4ca857,46.41055297851562,6.380845977038872,10455.0
12:36:00,4ca8d5,45.90916442871094,7.268862840605947,11080.0
12:37:00,34241a,47.424300888837394,8.411794809194713,1920.0
12:37:00,3964e0,46.10123973781779,8.039863586425781,11674.0
12:37:00,3c4826,47.15294789459745,7.2437931941105775,10318.0
12:37:00,3c6742,47.14256286621094,7.314422607421875,10737.0
12:37:00,405a4a,46.60730911513506,6.440116882324219,11042.0
12:37:00,406cc8,47.19642768471929,8.591097318209133,10470.0
12:37:00,406d4e,47.37208557128906,8.510971069335938,
12:37:00,4074b4,46.73487854003906,10.39447319216845,11750.0
12:37:00,4400f1,46.685377217955505,6.273948669433594,7171.0
12:37:00,440417,46.58026226496292,6.440185546875,11354.0
12:37:00,44b438,46.42840576171875,6.870340486852133,11118.0
12:37:00,44cdc3,46.92074533236229,6.727928748497599,10173.0
12:37:00,44ce63,46.750271037473524,6.8214111328125,9853.0
12:37:00,4787a7,47.70826953952596,8.415104792668268,10211.0
12:37:00,490d02,47.11431884765625,8.069252014160156,13922.0
12:37:00,49528f,47.512051857123936,8.49517822265625,693.0
12:37:00,49d232,46.372592732057726,6.8391265869140625,12215.0
12:37:00,49d327,46.57795715332031,6.29235244378811,11979.0
12:37:00,4b089d,46.25909837625795,6.984764099121094,450.0
12:37:00,4b1612,47.226546982587394,7.930509127103366,4580.0
12:37:00,4b1616,47.4622409626589,8.486515925480768,1288.0
12:37:00,4b161a,47.414524918895644,8.855966421274037,3574.0
12:37:00,4b161b,47.4495964050293,8.557027816772461,
12:37:00,4b161c,47.4567477985964,8.552451500525839,
12:37:00,4b161f,46.76705932617188,9.274269662252287,8169.0
12:37:00,4b1696,47.475601454912606,8.535936795748198,
12:37:00,4b17e1,47.45429992675781,8.556924819946289,
12:37:00,4b17e2,47.455787658691406,8.567138671875,
12:37:00,4b17e3,47.45613098144531,8.554658889770508,
12:37:00,4b17fd,47.45345306396485,8.558624267578125,
12:37:00,4b17fe,47.45426559448242,8.556341171264647,
12:37:00,4b1903,47.461787078340166,8.551888099083532,
12:37:00,4b1937,47.31532287597656,9.555908203125,5646.0
12:37:00,4b1938,47.47837829589844,8.004501342773438,3444.0
12:37:00,4b19f2,47.45589065551758,8.565593719482424,
12:37:00,4b19f3,47.40275573730469,8.565559387207031,2553.0
12:37:00,4b19f4,47.4566197799424,8.570145827073318,6058.0
12:37:00,4b19f5,47.521129543498404,9.273728590745193,6096.0
12:37:00,4b19f7,47.45502090454102,8.558916091918945,
12:37:00,4b1a1c,46.19888305664062,6.050318276009909,1334.0
12:37:00,4b1aa4,47.49906378277277,7.946706918569713,792.0
12:37:00,4b4e15,47.46194458007812,7.940299987792969,1158.0
12:37:00,4b51c7,47.47890666379767,7.939523550180287,1204.0
12:37:00,4b5238,47.464599609375,7.9398193359375,1494.0
12:37:00,4b9066,47.08446955276748,7.2506244365985575,9578.0
12:37:00,4ca127,47.42596435546875,7.801597595214844,10180.0
12:37:00,4ca27f,46.926983332229874,9.142244779146633,11087.0
12:37:00,4ca34b,46.54576705673993,6.4117584228515625,11674.0
12:37:00,4ca5da,46.4091796875,6.370797506192836,9136.0
12:37:00,4ca857,46.52142023636123,6.340415954589844,10455.0
12:37:00,4ca8d5,46.00511169433594,7.164157774390246,11080.0
12:38:00,0a0022,46.03918560480667,6.958740234375,11072.0
12:38:00,34241a,47.39269191935911,8.316227839543268,2614.0
12:38:00,345042,47.45846557617188,8.559053421020508,
12:38:00,3964e0,46.116943359375,7.992754680354421,11674.0
12:38:00,3c4826,47.047320866988876,7.154423640324517,10318.0
12:38:00,3c6742,47.083259194584215,7.163156362680287,10737.0
12:38:00,405a4a,46.693896277476156,6.3101348876953125,11042.0
12:38:00,406cc8,47.23411560058594,8.424522399902344,10462.0
12:38:00,406d4e,47.20948791503906,8.530265808105469,
12:38:00,4074b4,46.78541797702596,10.23115539550781,11758.0
12:38:00,4400f1,46.667873576536024,6.2557525634765625,7247.0
12:38:00,440417,46.51066666942532,6.296058654785156,11354.0
12:38:00,44b438,46.53492736816406,6.775281952648629,11110.0
12:38:00,44cdc3,46.80217678264036,6.7435455322265625,10180.0
12:38:00,44ce63,46.837646484375,6.707823218368902,9853.0
12:38:00,4787a7,47.569776632018005,8.38714599609375,10211.0
12:38:00,490d02,46.99658203125,8.139907836914062,13922.0
12:38:00,49528f,47.48244463387182,8.535602276141827,457.0
12:38:00,49d232,46.45088195800781,6.986567799637957,11918.0
12:38:00,49d327,46.49986267089844,6.156698087366617,11979.0
12:38:00,4b089d,46.25909837625795,6.984764099121094,450.0
12:38:00,4b1612,47.1763916015625,7.802558898925781,5304.0
12:38:00,4b1616,47.4305419921875,8.458580017089844,1775.0
12:38:00,4b161a,47.41401672363281,9.010093688964844,4100.0
12:38:00,4b161b,47.45205688476562,8.5550537109375,
12:38:00,4b161f,46.82265976728018,9.124351501464844,7727.0
12:38:00,4b1696,47.47541524596133,8.536165677584133,
12:38:00,4b1699,47.46837421999139,8.543930053710938,
12:38:00,4b17de,47.45421981811523,8.558040618896483,
12:38:00,4b17df,47.45608442920749,8.555250901442307,
12:38:00,4b17e1,47.45429216805151,8.556923499474157,
12:38:00,4b17e2,47.456643056061296,8.570040189302883,
12:38:00,4b17fd,47.45345306396485,8.558624267578125,
12:38:00,4b1903,47.461787078340166,8.55187049278846,
12:38:00,4b1938,47.55368041992188,8.05133056640625,3193.0
12:38:00,4b19f3,47.40371704101562,8.68194580078125,3330.0
12:38:00,4b19f4,47.45809781349311,8.5491943359375,518.0
12:38:00,4b19f5,47.54814147949219,9.429359436035156,6683.0
12:38:00,4b19f7,47.45502090454102,8.558916091918945,
12:38:00,4b1a1c,46.1619873046875,5.995922553830031,1730.0
12:38:00,4b4e15,47.463172007415245,7.94170673076923,1151.0
12:38:00,4b51c7,47.473273843021715,7.9372699444110575,1273.0
12:38:00,4b5238,47.46428926112289,7.9368473933293275,1516.0
12:38:00,4b5da2,47.46082111940545,8.552046555739182,
12:38:00,4b9066,47.02409130031779,7.11407001201923,9578.0
12:38:00,4ca127,47.3433837890625,7.684593200683594,10180.0
12:38:00,4ca27f,46.97547912597656,8.972053527832031,11087.0
12:38:00,4ca2aa,46.59869695113877,6.143623352050781,10737.0
12:38:00,4ca34b,46.67486572265625,6.4012778677591475,11674.0
12:38:00,4ca5da,46.41485595703125,6.362892709127287,9136.0
12:38:00,4ca857,46.63801574707031,6.29764463843369,10455.0
12:38:00,4ca8d5,46.10221733481196,7.0580291748046875,11072.0
12:38:00,4d2155,46.08004760742188,9.084152593845277,6500.0
12:39:00,0a0022,46.06535339355469,6.963121367663872,11064.0
12:39:00,34241a,47.35693359375,8.209945678710938,3505.0
12:39:00,345042,47.45846557617188,8.559053421020508,
12:39:00,3964e0,46.16802978515625,7.832582055068598,11674.0
12:39:00,3c4826,46.94526672363281,7.0587158203125,10318.0
12:39:00,3c6742,47.02520855402542,7.0182917668269225,10729.0
12:39:00,406cc8,47.27109747417902,8.259253868689902,10455.0
12:39:00,406d4e,47.1207275390625,8.541664123535156,
12:39:00,4074b4,46.83174133300781,10.06742896103277,11758.0
12:39:00,4400f1,46.57328796386719,6.15790390386814,7498.0
12:39:00,440417,46.441722805217154,6.153511047363281,11354.0
